Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
21900.4338056,179837.5,169609.15625,191529.96875,180463.078125,174564.71875,186945.625,190418.359375,179642.859375
21900.4362527,183674.484375,173772.578125,193993.03125,186537.828125,183746.640625,190422.5625,195367.578125,184624.96875
21900.4388144,190043.390625,181303.765625,198053.8125,199742.703125,207296.890625,196354.09375,204062.578125,191788.4375
21900.4412493,190113.21875,181788.265625,198082.78125,201915.296875,212953.75,196504.828125,204465.28125,191154.546875
21900.4438554,183392.40625,174069.046875,193783.28125,189211.109375,191353.46875,190370.171875,195517.515625,183184.53125
21900.4438623,179839.015625,169605.671875,191533.71875,180475.6875,174576.078125,186952.5,190428.375,179650.640625
21900.44625,183687.1875,173787.140625,194000.09375,186574.9375,183819.234375,190433.296875,195390.015625,184642.671875
21900.4488474,190041.515625,181309.21875,198055.59375,199754.15625,207336.671875,196350.421875,204065.09375,191789.0625
21900.4488519,190089.25,181766.890625,198071.421875,201875.328125,212897.0625,196482.84375,204437.640625,191129.6875
21900.4512505,183375.15625,174051.96875,193774.078125,189170.953125,191285.4375,190354.34375,195494.625,183167.28125
21900.4538117,179848.5,169617.65625,191539.53125,180481.765625,174591.359375,186959.75,190439.546875,179662.96875
21900.4562562,183718.734375,173823.796875,194021.015625,186618.203125,183899.515625,190458.421875,195426.140625,184672.265625
21900.4584308,190060.640625,181332.921875,198069.640625,199783.828125,207390.578125,196364.46875,204085.46875,191802.46875
21900.4584386,190079.78125,181755.28125,198066.234375,201847.703125,212846.375,196468.71875,204415.921875,191110.203125
21900.4648574,183357.890625,174025.953125,193760.21875,189124.203125,191209.96875,190336.640625,195464.671875,183144.390625
21900.4648654,179856.984375,169624.359375,191545.703125,180485.78125,174611.484375,186970.734375,190446.609375,179674.6875
21900.4788773,183733.9375,173845.796875,194031.296875,186654.15625,183975.25,190482.734375,195451.265625,184695.953125
21900.4788852,190057.25,181336.671875,198066.421875,199798.046875,207420.890625,196375.734375,204096.109375,191808.546875
21900.491344,190058.40625,181739.1875,198053.8125,201818.65625,212797.203125,196452.265625,204394.90625,191088.921875
21900.4913519,183348.234375,174016.5625,193754.140625,189096.125,191160.265625,190327.4375,195447.421875,183129.015625
21900.4913541,179872.453125,169636.25,191549.90625,180493.921875,174626.953125,186976.734375,190453.765625,179680.671875
21900.4973502,183758.53125,173868.953125,194045.609375,186691.4375,184043.734375,190497.21875,195473.53125,184713.578125
21900.4973584,190063.515625,181348.296875,198076.078125,199815.9375,207454.421875,196372.953125,204101.65625,191807.296875
21900.4973609,190037.9375,181718.078125,198043.796875,201783.421875,212733.28125,196431.96875,204370.40625,191064.515625
21900.5048852,183338.21875,174002.609375,193749.3125,189063.21875,191095.265625,190316.4375,195428.734375,183116.140625
21900.5048925,179883.1875,169648.9375,191562.5,180514.484375,174649.03125,186995.6875,190472.546875,179697.390625
21900.5162977,183784.8125,173898.71875,194066.53125,186744.0,184120.359375,190527.078125,195511.25,184742.359375
21900.5163059,190078.625,181358.390625,198081.609375,199841.40625,207494.296875,196380.828125,204111.578125,191814.90625
21900.527295,190024.34375,181696.890625,198034.59375,201754.359375,212679.359375,196415.421875,204344.390625,191041.4375
21900.5273028,183334.46875,173990.453125,193748.859375,189041.59375,191028.203125,190309.375,195412.640625,183102.1875
21900.5315025,179917.6875,169671.828125,191577.4375,180550.609375,174671.203125,187017.59375,190494.546875,179716.890625
21900.5315107,183825.578125,173931.09375,194083.6875,186801.5,184192.328125,190555.421875,195544.953125,184769.546875
21900.5315135,190097.03125,181370.828125,198092.609375,199860.90625,207528.53125,196390.75,204122.125,191820.71875
21900.5423949,190021.390625,181683.921875,198031.1875,201728.609375,212637.96875,196405.59375,204325.171875,191023.03125
21900.546511,183333.75,173979.453125,193743.234375,189024.6875,190974.203125,190308.03125,195403.515625,183093.34375
21900.5465197,179940.3125,169691.140625,191589.421875,180580.015625,174674.59375,187042.453125,190519.9375,179737.71875
21900.546522,183851.25,173959.875,194099.15625,186852.015625,184254.296875,190582.6875,195577.234375,184796.625
21900.562824,190099.453125,181380.03125,198095.390625,199879.671875,207563.5,196401.484375,204133.484375,191827.421875
21900.5715336,190002.0,181664.609375,198021.09375,201694.28125,212581.46875,196397.015625,204305.765625,191003.625
21900.5715415,183322.484375,173964.703125,193738.5,188994.015625,190902.5,190305.171875,195390.828125,183083.6875
21900.5715437,179955.15625,169706.515625,191602.375,180600.21875,174682.828125,187064.4375,190542.015625,179757.390625
21900.5739277,183878.6875,173990.375,194119.8125,186894.484375,184315.09375,190618.28125,195618.453125,184826.9375
21900.5739333,190113.125,181395.5,198108.265625,199897.46875,207602.03125,196418.015625,204152.265625,191838.140625
21900.5739359,189987.78125,181650.9375,198017.515625,201659.59375,212529.875,196387.796875,204289.5,190989.671875
21900.5798183,183322.125,173961.21875,193743.859375,188965.328125,190845.109375,190308.9375,195387.25,183083.59375
21900.5974424,179981.625,169724.9375,191619.1875,180623.65625,174720.5625,187094.296875,190574.203125,179787.0625
21900.5974509,183911.859375,174020.59375,194141.359375,186947.234375,184415.21875,190653.6875,195663.25,184867.078125
21900.5998629,190127.875,181409.71875,198114.875,199917.40625,207644.40625,196426.953125,204169.0625,191852.8125
21900.59987,189974.546875,181630.828125,198003.03125,201624.015625,212469.796875,196372.953125,204269.5625,190971.34375
21900.6023973,183314.0,173943.703125,193729.828125,188932.515625,190793.875,190300.609375,195369.71875,183072.0625
21900.6048187,179997.625,169741.75,191623.390625,180637.0625,174762.578125,187109.59375,190584.9375,179801.546875
21900.6138809,183940.921875,174057.421875,194159.875,186989.515625,184508.734375,190679.609375,195689.0,184890.15625
21900.6138923,190126.09375,181415.171875,198121.3125,199934.390625,207677.3125,196440.640625,204179.4375,191857.015625
21900.6174451,189943.703125,181601.5,197989.609375,201580.015625,212392.71875,196352.3125,204237.734375,190942.734375
21900.6174514,183286.546875,173913.921875,193713.734375,188883.0625,190725.03125,190283.453125,195335.484375,183045.6875
21900.6738352,179999.328125,169743.265625,191625.8125,180639.921875,174789.84375,187117.015625,190587.875,179807.453125
21900.6765039,183948.703125,174062.609375,194162.8125,187021.34375,184576.25,190694.0,195711.703125,184910.265625
21900.6765121,190124.03125,181414.453125,198118.0,199947.265625,207704.84375,196436.171875,204184.171875,191863.1875
21900.6765143,189923.765625,181579.6875,197975.3125,201547.75,212337.375,196332.375,204214.75,190925.21875
21900.6788084,183268.578125,173888.53125,193697.71875,188839.703125,190646.796875,190262.890625,195308.75,183025.84375
21900.6813908,180009.25,169749.265625,191623.578125,180641.359375,174787.609375,187119.96875,190593.875,179813.796875
21900.6838125,183970.875,174092.921875,194175.6875,187058.984375,184644.734375,190709.65625,195737.640625,184932.890625
21900.6853999,190130.5625,181431.171875,198125.25,199965.234375,207754.640625,196436.796875,204191.421875,191866.125
21900.689812,189898.546875,181561.078125,197966.1875,201517.609375,212304.125,196309.484375,204188.375,190898.03125
21900.6924204,183244.4375,173867.875,193689.765625,188805.375,190577.515625,190241.25,195281.65625,183002.5
21900.6948252,179994.9375,169738.984375,191620.53125,180637.328125,174761.0625,187113.703125,190584.65625,179808.265625
21900.6974284,183972.390625,174100.96875,194177.484375,187090.28125,184692.828125,190719.484375,195751.3125,184944.6875
21900.6998111,190134.9375,181441.546875,198125.6875,199995.28125,207826.4375,196444.84375,204202.15625,191875.703125
21900.7023991,189883.703125,181547.765625,197953.578125,201497.3125,212289.546875,196296.6875,204168.078125,190882.203125
21900.7048193,183223.0625,173846.25,193676.171875,188767.109375,190507.40625,190222.65625,195255.734375,182981.21875
21900.7074028,179987.78125,169732.8125,191617.21875,180632.40625,174731.28125,187108.515625,190583.328125,179808.53125
21900.7098551,183988.125,174120.015625,194188.03125,187124.171875,184737.625,190738.0,195780.1875,184968.921875
21900.7098591,190137.625,181450.125,198129.265625,200019.421875,207882.59375,196455.578125,204221.8125,191887.59375
21900.7124426,189858.3125,181520.21875,197937.3125,201465.046875,212252.359375,196276.3125,204141.703125,190855.828125
21900.7124517,183191.59375,173807.4375,193652.125,188715.4375,190410.40625,190195.5625,195218.171875,182946.625
21900.7148193,179990.203125,169734.5,191617.9375,180634.375,174711.96875,187110.65625,190585.375,179810.21875
21900.7174463,184012.4375,174147.8125,194208.0625,187172.4375,184810.484375,190757.03125,195807.640625,184991.984375
21900.7174547,190162.125,181475.25,198147.859375,200061.09375,207949.828125,196472.203125,204243.453125,191903.5
21900.7198104,189855.28125,181514.765625,197937.9375,201456.28125,212231.703125,196274.171875,204137.421875,190848.5
21900.7238537,183179.53125,173794.03125,193649.359375,188681.8125,190347.546875,190182.78125,195201.28125,182934.90625
21900.7238618,180000.125,169748.625,191631.890625,180640.015625,174721.453125,187115.9375,190598.609375,179825.421875
21900.7348537,184038.46875,174178.921875,194225.3125,187216.796875,184895.78125,190778.671875,195845.8125,185025.515625
21900.7374487,190177.40625,181492.234375,198153.953125,200097.828125,208019.921875,196486.234375,204268.84375,191921.296875
21900.7374558,189839.1875,181491.96875,197921.484375,201427.40625,212183.78125,196257.09375,204114.0,190823.921875
21900.7423987,183152.34375,173755.578125,193629.0625,188628.265625,190269.5,190159.171875,195164.4375,182905.140625
21900.7448199,179993.515625,169731.015625,191621.875,180618.90625,174717.0625,187109.6875,190585.203125,179821.046875
21900.7538204,184053.921875,174190.8125,194232.015625,187244.328125,184965.078125,190791.28125,195862.796875,185045.265625
21900.7689282,190184.828125,181500.828125,198160.46875,200125.109375,208072.75,196494.109375,204282.703125,191932.5625
21900.7689364,189818.625,181475.515625,197913.359375,201404.421875,212147.03125,196242.609375,204096.03125,190805.765625
21900.7689387,183128.5625,173734.3125,193613.59375,188576.84375,190197.96875,190140.390625,195135.75,182882.96875
21900.7703909,179993.515625,169733.171875,191620.703125,180607.46875,174722.796875,187108.34375,190585.828125,179828.28125
21900.7988216,184069.484375,174212.640625,194240.609375,187272.40625,185035.265625,190801.296875,195882.296875,185065.84375
21900.8014046,190193.140625,181516.203125,198165.21875,200148.171875,208122.828125,196502.0625,204294.78125,191943.640625
21900.8038681,189801.453125,181457.8125,197902.171875,201374.46875,212101.34375,196225.4375,204072.78125,190786.71875
21900.8038759,183106.9375,173704.53125,193602.421875,188532.140625,190113.125,190113.75,195100.421875,182857.9375
21900.8053965,179995.125,169730.390625,191628.21875,180614.078125,174709.296875,187108.15625,190584.125,179832.578125
21900.8248273,184093.453125,174243.484375,194265.375,187331.5,185112.328125,190827.484375,195917.875,185098.015625
21900.8274045,190204.5,181535.78125,198180.5,200189.46875,208190.328125,196515.734375,204315.15625,191959.109375
21900.8298213,189778.203125,181433.859375,197891.265625,201344.4375,212052.265625,196207.90625,204043.984375,190762.84375
21900.8324043,183080.375,173682.984375,193590.53125,188495.9375,190026.140625,190096.234375,195073.15625,182837.71875
21900.8348156,179992.34375,169740.046875,191627.6875,180623.03125,174683.890625,187109.234375,190587.609375,179838.484375
21900.8374185,184105.25,174264.484375,194270.640625,187369.046875,185159.359375,190842.0625,195939.78125,185117.6875
21900.8398149,190212.28125,181544.984375,198181.390625,200213.703125,208253.09375,196522.453125,204326.421875,191969.390625
21900.8424164,189753.625,181406.859375,197875.625,201311.796875,212023.921875,196186.546875,204017.875,190740.046875
21900.8448227,183054.984375,173651.421875,193575.59375,188444.34375,189926.453125,190066.09375,195037.125,182810.71875
21900.8468177,180002.453125,169746.9375,191635.546875,180626.78125,174657.796875,187107.265625,190590.828125,179846.25
21900.8574056,184130.640625,174284.875,194284.046875,187410.453125,185219.796875,190857.4375,195967.953125,185143.078125
21900.8598614,190224.703125,181554.203125,198184.703125,200238.015625,208308.796875,196523.34375,204335.546875,191974.578125
21900.8598686,189746.921875,181396.84375,197865.703125,201290.515625,211994.0625,196170.8125,203998.21875,190721.0
21900.8624071,183037.015625,173626.75,193557.984375,188406.625,189862.25,190049.03125,195014.859375,182790.875
21900.8648602,179992.265625,169729.5,191624.203125,180613.375,174649.65625,187103.25,190590.921875,179844.203125
21900.864868,184144.671875,174302.578125,194292.640625,187441.734375,185296.78125,190873.265625,195994.765625,185161.6875
21900.8674029,190238.03125,181572.078125,198193.828125,200263.140625,208368.421875,196536.484375,204358.078125,191986.390625
21900.8698613,189726.4375,181374.21875,197855.5,201254.484375,211942.921875,196152.84375,203977.109375,190696.15625
21900.8698695,183017.4375,173601.625,193545.90625,188353.59375,189791.890625,190028.1875,194984.015625,182765.21875
21900.8724043,180006.46875,169742.28125,191632.421875,180607.203125,174666.90625,187107.796875,190592.796875,179852.34375
21900.8749071,184177.3125,174336.46875,194313.828125,187480.265625,185377.15625,190896.0625,196023.109375,185192.171875
21900.8749152,190249.03125,181586.921875,198204.46875,200294.265625,208416.078125,196551.234375,204375.6875,192002.65625
21900.8768151,189707.671875,181356.703125,197843.25,201228.828125,211889.265625,196142.203125,203958.421875,190680.328125
21900.8824567,183001.421875,173585.4375,193533.578125,188311.125,189721.34375,190014.78125,194958.09375,182744.921875
21900.8824648,180007.546875,169746.578125,191634.84375,180609.96875,174686.3125,187114.0625,190599.0625,179859.21875
21900.8973243,184189.109375,174354.4375,194324.203125,187517.375,185454.9375,190912.875,196053.0625,185214.4375
21900.8973324,190255.46875,181600.875,198212.859375,200318.84375,208460.328125,196559.640625,204396.515625,192013.46875
21900.9039547,189692.734375,181346.15625,197844.328125,201209.96875,211849.671875,196131.296875,203947.421875,190666.46875
21900.9039663,182985.78125,173569.4375,193535.53125,188281.359375,189659.03125,190002.71875,194940.21875,182732.3125
21900.9039697,180016.484375,169749.703125,191644.3125,180618.90625,174688.640625,187125.5,190608.796875,179872.359375
21900.9098413,184216.921875,174380.453125,194346.453125,187568.78125,185528.96875,190947.921875,196091.234375,185250.546875
21900.9188757,190268.34375,181612.3125,198224.671875,200352.109375,208515.046875,196575.375,204412.609375,192026.96875
21900.9188902,189675.921875,181318.515625,197830.03125,201180.734375,211805.765625,196119.671875,203925.34375,190644.5625
21900.9313052,182961.203125,173533.59375,193515.78125,188239.875,189576.234375,189986.625,194914.015625,182706.65625
21900.9313133,180017.46875,169748.453125,191642.171875,180621.0625,174660.921875,187127.296875,190612.828125,179872.1875
21900.9339156,184233.453125,174397.796875,194352.546875,187604.453125,185572.5,190962.140625,196115.640625,185267.09375
21900.9339337,190275.046875,181621.25,198226.640625,200380.53125,208574.234375,196590.125,204433.625,192040.75
21900.9448826,189656.609375,181299.390625,197817.15625,201153.90625,211768.21875,196105.359375,203903.703125,190623.828125
21900.944891,182940.1875,173508.90625,193500.578125,188196.15625,189482.984375,189963.546875,194882.09375,182681.4375
21900.9538725,180012.640625,169746.21875,191640.828125,180617.390625,174632.671875,187124.25,190608.796875,179872.09375
21900.9538807,184242.3125,174416.296875,194362.375,187634.59375,185625.34375,190974.5625,196132.1875,185281.484375
21900.9573079,190286.484375,181637.078125,198234.59375,200397.34375,208629.21875,196595.046875,204438.09375,192042.265625
21900.9573156,189641.234375,181281.859375,197806.953125,201121.09375,211739.96875,196087.03125,203877.6875,190595.484375
21900.9673121,182916.046875,173480.75,193488.25,188147.609375,189407.625,189943.703125,194854.296875,182652.75
21900.9673199,180011.578125,169739.25,191640.640625,180607.734375,174619.96875,187125.59375,190610.953125,179873.890625
21900.9738733,184259.828125,174432.671875,194372.203125,187671.609375,185700.359375,190993.96875,196161.515625,185305.890625
