Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
602221.7393953,160406.140625,147404.3125,192713.890625,195946.484375,158822.109375,167493.15625,164260.65625,156731.609375
602221.7394052,160295.09375,147138.40625,192590.234375,195522.78125,158157.015625,167229.140625,164025.515625,156503.703125
602221.741933,160370.90625,147143.234375,192597.125,195498.109375,158055.890625,167279.5625,164057.34375,156528.109375
602221.7419462,160434.21875,147267.25,192654.875,195671.46875,158296.21875,167403.484375,164170.078125,156632.8125
602221.7443835,160511.734375,147530.109375,192775.578125,196073.453125,158970.53125,167650.78125,164395.5625,156861.953125
602221.7443928,160412.125,147412.53125,192712.71875,195950.421875,158821.578125,167500.046875,164258.421875,156733.296875
602221.7474477,160299.296875,147141.1875,192589.078125,195523.59375,158151.03125,167229.765625,164023.1875,156503.34375
602221.7474559,160370.5625,147142.34375,192592.75,195495.25,158047.3125,167277.875,164053.859375,156526.0625
602221.7474589,160437.15625,147267.515625,192650.953125,195666.640625,158287.015625,167401.34375,164166.59375,156628.78125
602221.7505901,160515.3125,147532.078125,192771.828125,196069.15625,158959.984375,167647.65625,164396.1875,156859.8125
602221.7505963,160413.109375,147412.4375,192705.65625,195945.953125,158813.53125,167496.828125,164258.15625,156731.875
602221.7525095,160301.625,147142.796875,192582.453125,195521.984375,158148.53125,167233.25,164027.921875,156502.90625
602221.7550081,160377.703125,147147.625,192590.5,195494.453125,158046.78125,167282.15625,164060.5625,156526.234375
602221.7581345,160439.578125,147267.515625,192644.234375,195663.421875,158283.796875,167399.828125,164171.15625,156627.53125
602221.7581438,160516.828125,147529.65625,192763.0625,196064.859375,158955.15625,167643.453125,164399.40625,156857.75
602221.7600779,160418.828125,147413.609375,192702.984375,195946.046875,158814.25,167498.703125,164263.96875,156731.421875
602221.7630855,160304.75,147139.75,192578.890625,195519.5625,158146.015625,167233.4375,164024.890625,156500.484375
602221.7630951,160377.625,147142.96875,192583.4375,195488.546875,158041.0625,167279.21875,164050.8125,156519.4375
602221.7712629,160445.203125,147268.59375,192641.640625,195662.359375,158280.21875,167403.046875,164164.984375,156621.359375
602221.773758,160519.328125,147527.0625,192759.84375,196063.078125,158952.46875,167642.203125,164389.578125,156851.671875
602221.776879,160416.953125,147405.65625,192696.8125,195943.09375,158810.9375,167491.640625,164251.171875,156725.25
602221.7768855,160304.9375,147135.375,192575.484375,195518.859375,158144.59375,167227.53125,164017.734375,156494.671875
602221.7919649,160373.140625,147134.828125,192582.734375,195485.5,158038.28125,167271.078125,164044.640625,156513.359375
602221.7919749,160435.734375,147260.71875,192643.25,195659.046875,158279.765625,167392.125,164158.375,156616.71875
602221.7943507,160512.4375,147523.21875,192764.84375,196063.609375,158957.484375,167640.859375,164389.671875,156848.09375
602221.7943567,160417.5,147408.59375,192701.109375,195944.15625,158815.859375,167489.3125,164251.171875,156722.484375
602221.8000849,160304.125,147136.4375,192577.0,195517.515625,158147.890625,167224.578125,164016.75,156493.59375
602221.8106561,160371.984375,147136.890625,192582.640625,195489.078125,158046.515625,167272.0625,164046.25,156516.671875
602221.8106627,160433.671875,147259.203125,192641.5625,195662.171875,158288.53125,167395.890625,164159.359375,156621.1875
602221.8156347,160510.75,147522.328125,192761.984375,196065.484375,158964.984375,167646.5,164389.125,156852.296875
602221.8156442,160414.09375,147409.046875,192700.203125,195946.390625,158823.640625,167493.25,164249.828125,156725.171875
602221.8256317,160307.25,147142.796875,192580.046875,195523.5,158157.28125,167231.203125,164018.984375,156498.515625
602221.8256371,160382.984375,147144.84375,192587.921875,195497.84375,158055.265625,167277.953125,164048.3125,156519.53125
602221.8280832,160443.78125,147265.8125,192647.8125,195672.8125,158296.3125,167399.46875,164161.234375,156620.46875
602221.8280901,160518.078125,147527.78125,192763.953125,196075.5,158970.890625,167644.625,164389.84375,156850.609375
602221.8438301,160424.5625,147415.84375,192702.796875,195959.09375,158833.203125,167497.984375,164256.546875,156726.328125
602221.8487516,160311.90625,147145.296875,192581.828125,195536.015625,158167.5625,167236.46875,164022.03125,156499.6875
602221.8487572,160376.71875,147140.734375,192583.71875,195498.828125,158055.265625,167278.5,164044.921875,156519.078125
602221.8487587,160447.984375,147268.140625,192642.90625,195667.453125,158292.375,167400.265625,164155.953125,156622.796875
602221.8543321,160524.96875,147527.6875,192764.84375,196072.546875,158970.0,167650.703125,164388.421875,156854.890625
602221.8543381,160424.375,147408.328125,192701.640625,195954.171875,158830.4375,167501.65625,164251.984375,156727.578125
602221.8588251,160309.671875,147135.640625,192579.421875,195526.09375,158158.71875,167229.046875,164013.359375,156495.390625
602221.862572,160381.640625,147137.875,192586.03125,195496.6875,158054.015625,167274.921875,164042.953125,156517.828125
602221.8693604,160443.328125,147259.109375,192640.21875,195668.4375,158292.46875,167394.1875,164155.59375,156620.296875
602221.8693671,160520.046875,147521.609375,192757.4375,196068.4375,158963.828125,167638.0,164380.1875,156845.59375
602221.8713443,160421.875,147409.578125,192696.546875,195950.59375,158826.5,167490.03125,164244.65625,156719.265625
602221.8813108,160309.046875,147141.0,192577.0,195524.75,158157.90625,167229.953125,164012.8125,156493.59375
602221.8880965,160381.46875,147143.15625,192582.453125,195492.921875,158049.015625,167277.421875,164042.765625,156516.40625
602221.8881021,160440.46875,147265.453125,192637.71875,195664.59375,158285.3125,167394.71875,164152.828125,156617.15625
602221.8905852,160524.328125,147535.734375,192761.28125,196072.375,158963.015625,167646.40625,164386.984375,156851.046875
602221.8905886,160428.578125,147420.84375,192698.6875,195954.4375,158825.328125,167498.53125,164251.171875,156724.625
602221.9000617,160313.953125,147145.921875,192572.890625,195526.28125,158153.890625,167227.53125,164015.59375,156492.078125
602221.906928,160379.5,147141.890625,192576.828125,195495.15625,158048.5625,167271.609375,164045.1875,156512.375
602221.9069359,160436.453125,147260.09375,192633.0625,195663.25,158286.03125,167393.203125,164156.859375,156612.421875
602221.9206019,160516.203125,147522.765625,192751.53125,196061.546875,158959.171875,167637.734375,164384.125,156840.234375
602221.9206079,160413.03125,147403.234375,192690.015625,195943.265625,158822.734375,167492.171875,164251.09375,156718.1875
602221.923103,160299.921875,147134.03125,192568.609375,195515.90625,158154.25,167229.140625,164017.109375,156491.28125
602221.9231091,160367.96875,147133.046875,192571.828125,195479.6875,158043.921875,167273.125,164042.953125,156510.140625
602221.9305969,160440.828125,147261.609375,192634.40625,195654.390625,158286.5625,167397.859375,164159.984375,156615.8125
602221.9306003,160516.28125,147522.5,192753.671875,196060.125,158962.75,167647.75,164392.078125,156849.890625
602221.9337673,160410.96875,147406.1875,192690.46875,195943.890625,158827.5625,167493.875,164251.0,156718.90625
602221.9593555,160298.578125,147137.609375,192569.671875,195514.921875,158155.859375,167224.046875,164013.265625,156487.515625
602221.9593619,160371.8125,147140.375,192576.015625,195483.265625,158051.25,167270.890625,164044.28125,156510.046875
602221.9669004,160429.75,147257.765625,192628.765625,195649.390625,158285.046875,167390.078125,164156.21875,156610.28125
602221.9669062,160511.375,147520.53125,192746.796875,196050.921875,158957.296875,167638.0,164386.1875,156839.96875
602221.991309,160412.21875,147409.21875,192687.15625,195938.0,158825.609375,167493.703125,164252.0625,156716.671875
602222.0162809,160298.40625,147137.34375,192564.578125,195509.640625,158155.234375,167225.828125,164016.125,156486.625
602222.0400236,160372.515625,147136.625,192570.21875,195475.671875,158047.21875,167272.328125,164046.4375,156510.5
602222.0450392,160438.6875,147258.03125,192628.5,195647.875,158283.078125,167388.828125,164156.9375,156613.140625
602222.0475307,160521.203125,147523.671875,192751.265625,196055.03125,158957.828125,167634.34375,164383.953125,156843.546875
602222.050009,160418.125,147406.984375,192690.203125,195940.59375,158825.609375,167489.3125,164249.390625,156719.625
602222.0525102,160303.046875,147137.421875,192568.515625,195512.328125,158156.75,167224.671875,164013.359375,156489.578125
602222.0550249,160372.703125,147136.265625,192572.890625,195478.53125,158045.703125,167268.9375,164041.15625,156510.671875
602222.0575472,160444.5,147264.390625,192633.421875,195651.4375,158282.28125,167393.03125,164157.125,156614.125
602222.0825291,160522.71875,147526.34375,192754.5625,196054.484375,158955.6875,167639.515625,164386.8125,156844.703125
602222.0925767,160422.765625,147415.65625,192697.609375,195942.640625,158825.515625,167496.296875,164255.375,156724.265625
602222.0950171,160305.46875,147141.265625,192573.15625,195512.328125,158149.6875,167223.421875,164013.359375,156490.375
602222.0975412,160376.09375,147140.109375,192576.296875,195481.578125,158040.78125,167267.59375,164041.0625,156510.859375
602222.100009,160437.515625,147259.828125,192630.828125,195651.265625,158277.890625,167388.109375,164154.34375,156611.4375
602222.10251,160519.78125,147527.0625,192753.765625,196057.078125,158955.15625,167642.109375,164388.5,156844.515625
602222.1050074,160422.59375,147417.265625,192695.65625,195946.84375,158826.3125,167497.359375,164257.078125,156723.375
602222.1075184,160307.875,147144.765625,192573.78125,195521.09375,158156.921875,167226.8125,164020.78125,156490.828125
602222.1100314,160377.078125,147140.203125,192578.53125,195486.84375,158045.609375,167267.953125,164045.1875,156506.390625
602222.1125137,160447.0,147263.578125,192637.453125,195655.828125,158282.015625,167391.328125,164158.546875,156609.734375
602222.1150081,160522.015625,147524.828125,192758.140625,196059.234375,158955.421875,167640.59375,164389.3125,156842.015625
602222.1175174,160426.34375,147416.109375,192697.265625,195945.765625,158824.796875,167497.0,164256.984375,156720.25
602222.1200066,160313.953125,147147.0,192572.890625,195515.90625,158152.09375,167233.4375,164021.578125,156490.828125
602222.1250383,160388.171875,147150.75,192579.6875,195483.359375,158046.15625,167280.546875,164049.46875,156513.09375
602222.1281001,160449.40625,147270.375,192636.46875,195650.8125,158280.21875,167397.5,164155.421875,156611.890625
602222.1281025,160523.890625,147529.828125,192756.265625,196052.34375,158952.921875,167644.171875,164385.109375,156841.21875
602222.1325222,160424.5625,147419.953125,192696.09375,195941.5625,158825.0625,167502.546875,164256.546875,156724.0
602222.1421494,160306.71875,147146.453125,192570.390625,195509.203125,158148.25,167226.734375,164014.96875,156489.3125
602222.1421539,160374.3125,147142.96875,192573.875,195471.640625,158036.3125,167269.46875,164037.765625,156506.390625
602222.1421554,160439.046875,147265.90625,192631.640625,195642.6875,158274.40625,167392.3125,164150.59375,156608.9375
602222.1421566,160521.109375,147530.8125,192753.046875,196047.34375,158949.875,167640.59375,164382.78125,156841.125
602222.1421579,160426.796875,147418.4375,192694.9375,195938.890625,158823.640625,167498.53125,164254.84375,156723.5625
602222.1421591,160311.375,147144.765625,192572.0,195511.25,158152.546875,167235.40625,164021.9375,156496.015625
602222.1421603,160379.5,147139.75,192573.515625,195474.859375,158041.765625,167274.921875,164045.265625,156512.90625
602222.1421616,160442.96875,147260.8125,192630.375,195646.265625,158277.71875,167395.890625,164156.046875,156612.328125
602222.1421628,160519.78125,147524.65625,192751.265625,196051.90625,158952.46875,167639.609375,164385.28125,156841.9375
602222.1421642,160424.734375,147419.15625,192695.375,195943.171875,158828.203125,167496.109375,164256.09375,156723.203125
602222.1487496,160309.484375,147146.28125,192573.34375,195513.40625,158155.9375,167228.15625,164017.90625,156490.03125
602222.1487544,160381.109375,147147.265625,192579.875,195479.6875,158044.0,167271.25,164044.640625,156507.28125
602222.148756,160446.015625,147269.296875,192637.09375,195652.34375,158281.296875,167391.953125,164157.390625,156611.171875
602222.1519429,160520.578125,147528.9375,192755.546875,196055.03125,158955.953125,167639.078125,164386.890625,156840.859375
602222.151948,160423.9375,147422.8125,192698.25,195948.28125,158834.453125,167499.78125,164259.3125,156723.28125
602222.1549755,160304.21875,147149.9375,192572.625,195517.515625,158165.0625,167230.65625,164020.140625,156492.703125
602222.1549775,160378.0625,147149.5,192577.1875,195483.359375,158054.640625,167279.84375,164047.6875,156513.625
602222.1549788,160441.984375,147268.765625,192635.65625,195652.34375,158289.875,167399.90625,164159.359375,156615.90625
602222.1575143,160520.40625,147531.0,192758.140625,196060.84375,158964.359375,167644.4375,164390.65625,156849.625
602222.1600156,160429.03125,147426.65625,192701.1875,195957.578125,158840.984375,167502.90625,164264.234375,156730.4375
602222.1625383,160316.28125,147155.578125,192576.921875,195526.359375,158166.578125,167237.1875,164026.578125,156496.015625
602222.1650327,160382.796875,147154.140625,192580.5,195488.984375,158055.625,167280.828125,164053.671875,156516.125
602222.1675085,160446.109375,147275.296875,192635.921875,195659.046875,158289.15625,167396.15625,164162.9375,156616.890625
602222.17004,160521.109375,147534.03125,192755.1875,196062.890625,158962.65625,167642.65625,164394.140625,156846.578125
602222.1725693,160421.609375,147423.703125,192697.078125,195954.171875,158839.8125,167501.125,164263.515625,156725.609375
602222.1750161,160309.140625,147154.859375,192575.390625,195526.8125,158168.640625,167234.59375,164026.5,156497.4375
602222.1775316,160383.703125,147153.4375,192579.421875,195489.625,158054.109375,167278.671875,164054.296875,156516.84375
602222.1800201,160449.140625,147273.6875,192635.484375,195658.0625,158288.71875,167400.09375,164166.78125,156619.21875
602222.1830998,160528.71875,147537.875,192757.78125,196061.828125,158962.578125,167647.921875,164396.015625,156851.859375
